E(MeV),xs(mb)
14.3633,0.0
14.5,0.125396
15.0,4.13733
16.0,51.3295
17.0,168.16400000000002
18.0,351.046
19.0,545.659
20.0,713.253
21.0,840.997
22.0,927.156
23.0,988.221
24.0,1025.8700000000001
25.0,1035.35
26.0,1010.72
27.0,951.2679999999999
28.0,871.9989999999999
29.0,783.069
30.0,696.541
30.0,696.795
32.0,548.222
34.0,443.553
36.0,375.23
38.0,327.528
40.0,296.259
42.0,273.616
44.0,254.521
46.0,238.89100000000002
48.0,226.599
50.0,213.864
52.0,202.258
54.0,194.40599999999998
56.0,184.384
58.0,176.785
60.0,170.37199999999999
65.0,155.779
70.0,145.564
75.0,135.155
80.0,126.35499999999999
90.0,111.80000000000001
100.0,100.887
110.00000000000001,90.01400000000001
120.0,80.69369999999999
130.0,72.1473
140.0,65.5397
150.0,58.8891
160.0,53.943000000000005
180.0,44.925
200.0,38.048899999999996
