E(MeV),xs(mb)
14.5532,0.0
15.0,1.09491
16.0,32.486799999999995
17.0,142.124
18.0,361.476
19.0,653.733
20.0,915.966
21.0,1127.69
22.0,1274.8999999999999
23.0,1361.78
24.0,1412.02
25.0,1427.3
26.0,1389.36
27.0,1288.87
28.0,1135.34
29.0,954.072
30.0,786.765
30.0,793.227
32.0,514.344
34.0,355.351
36.0,274.012
38.0,231.143
40.0,207.863
42.0,191.6
44.0,177.941
46.0,168.368
48.0,158.76399999999998
50.0,151.969
52.0,143.63
54.0,137.951
56.0,130.863
58.0,125.606
60.0,121.804
65.0,113.91
70.0,107.36300000000001
75.0,100.286
80.0,93.71119999999999
90.0,84.4271
100.0,78.1035
110.00000000000001,71.1943
120.0,66.3415
130.0,61.4613
140.0,57.8283
150.0,54.2692
160.0,51.1118
180.0,45.8446
200.0,42.087599999999995
