E(MeV),xs(mb)
8.43617,0.0
8.5,6.93202
9.0,130.02800000000002
9.5,376.484
10.0,709.142
10.5,1041.35
11.0,1322.79
11.5,1524.44
12.0,1682.63
12.5,1811.07
13.0,1918.79
13.5,2009.7200000000003
14.0,2083.5099999999998
14.5,2141.9199999999996
15.0,2184.7799999999997
16.0,2228.8700000000003
17.0,2215.3399999999997
18.0,2128.8399999999997
19.0,1927.44
20.0,1614.82
21.0,1264.58
22.0,949.933
23.0,709.773
24.0,544.099
25.0,438.07
26.0,371.832
27.0,329.858
28.0,303.451
29.0,284.612
30.0,272.015
30.0,274.342
32.0,256.20500000000004
34.0,242.84400000000002
36.0,227.93800000000002
38.0,215.75199999999998
40.0,204.108
42.0,193.349
44.0,185.501
46.0,175.261
48.0,167.515
50.0,159.186
52.0,155.206
54.0,151.88
56.0,145.703
58.0,141.658
60.0,138.013
65.0,128.78400000000002
70.0,121.049
75.0,114.723
80.0,108.29200000000002
90.0,98.0275
100.0,89.7959
110.00000000000001,82.4245
120.0,76.2098
130.0,70.6732
140.0,66.1068
150.0,61.6781
160.0,58.215599999999995
180.0,50.980199999999996
200.0,43.3206
