E(MeV),xs(mb)
20.0408,0.0
21.0,0.130235
22.0,2.23978
23.0,8.84679
24.0,18.8496
25.0,29.317600000000002
26.0,37.945
27.0,44.5571
28.0,48.869600000000005
29.0,50.948
30.0,50.5642
30.0,6.56519
32.0,5.46692
34.0,4.23759
36.0,3.28847
38.0,2.59255
40.0,2.08276
42.0,1.74135
44.0,1.5302
46.0,1.37908
48.0,1.26466
50.0,1.16186
52.0,1.09266
54.0,1.03414
56.0,0.996848
58.0,0.951226
60.0,0.9078350000000001
65.0,0.811384
70.0,0.7584
75.0,0.698142
80.0,0.661574
90.0,0.600841
100.0,0.556122
110.00000000000001,0.521757
120.0,0.49355200000000005
130.0,0.4577
140.0,0.4387940000000001
150.0,0.414516
160.0,0.399354
180.0,0.371149
200.0,0.449566
