E(MeV),xs(mb)
22.592599999999997,0.0
23.0,0.301453
24.0,8.35686
25.0,39.9485
26.0,113.852
27.0,215.53300000000002
28.0,341.682
29.0,477.637
30.0,591.583
30.0,591.606
32.0,780.784
34.0,861.3720000000001
36.0,829.102
38.0,716.5809999999999
40.0,576.9689999999999
42.0,450.122
44.0,353.917
46.0,288.304
48.0,247.846
50.0,219.983
52.0,202.148
54.0,188.979
56.0,177.15099999999998
58.0,168.619
60.0,162.715
65.0,149.058
70.0,137.039
75.0,128.077
80.0,120.299
90.0,107.369
100.0,96.5795
110.00000000000001,90.4866
120.0,85.1845
130.0,80.3467
140.0,75.3665
150.0,72.4669
160.0,67.1093
180.0,58.2576
200.0,50.2354
