E(MeV),xs(mb)
8.12838,0.0
8.5,327.561
9.0,914.2010000000001
9.5,1380.25
10.0,1675.89
10.5,1840.6599999999999
11.0,1948.44
11.5,2002.3200000000002
12.0,2034.78
12.5,2053.4300000000003
13.0,2065.87
13.5,2074.2799999999997
14.0,2081.08
14.5,2083.4199999999996
15.0,2087.67
16.0,1985.5
17.0,1689.91
18.0,1315.1
19.0,991.446
20.0,771.816
21.0,623.1
22.0,527.268
23.0,467.84999999999997
24.0,432.127
25.0,404.14300000000003
26.0,382.641
27.0,364.67900000000003
28.0,352.501
29.0,337.175
30.0,327.471
30.0,329.072
32.0,322.478
34.0,308.193
36.0,289.332
38.0,271.725
40.0,257.157
42.0,242.193
44.0,231.22199999999998
46.0,218.67100000000002
48.0,208.357
50.0,199.316
52.0,194.64999999999998
54.0,191.60999999999999
56.0,185.069
58.0,179.484
60.0,173.43
65.0,160.927
70.0,150.26
75.0,141.96599999999998
80.0,133.98000000000002
90.0,120.678
100.0,109.548
110.00000000000001,100.384
120.0,92.7773
130.0,86.0772
140.0,79.8365
150.0,72.336
160.0,66.408
180.0,55.710699999999996
200.0,47.5049
