E(MeV),xs(mb)
25.2256,0.0
26.0,1.95155
27.0,16.9363
28.0,63.005500000000005
29.0,143.612
30.0,252.987
30.0,252.991
32.0,515.181
34.0,734.5780000000001
36.0,861.692
38.0,871.9760000000001
40.0,783.422
42.0,640.836
44.0,493.346
46.0,367.286
48.0,273.352
50.0,209.133
52.0,167.593
54.0,141.996
56.0,124.80199999999999
58.0,114.651
60.0,108.0
65.0,97.55420000000001
70.0,88.4511
75.0,83.22829999999999
80.0,78.65859999999999
90.0,71.5424
100.0,65.1704
110.00000000000001,60.22
120.0,56.8648
130.0,53.629
140.0,50.8463
150.0,48.0026
160.0,45.2491
180.0,41.081
200.0,35.2258
