E(MeV),xs(mb)
19.3524,0.0
20.0,6.86989
21.0,23.9809
22.0,45.888600000000004
23.0,73.4356
24.0,107.16000000000001
25.0,146.857
26.0,191.038
27.0,236.536
28.0,278.705
29.0,294.605
30.0,304.152
30.0,322.73
32.0,343.335
34.0,325.273
36.0,293.18399999999997
38.0,257.176
40.0,224.02700000000002
42.0,199.34300000000002
44.0,179.724
46.0,161.595
48.0,149.719
50.0,137.409
52.0,129.093
54.0,120.185
56.0,115.578
58.0,108.921
60.0,103.489
65.0,91.879
70.0,83.5923
75.0,76.8356
80.0,69.2261
90.0,58.2432
100.0,49.7033
110.00000000000001,43.0999
120.0,37.4131
130.0,33.3548
140.0,29.124200000000002
150.0,25.965799999999998
160.0,23.2502
180.0,18.677999999999997
200.0,15.4166
