E(MeV),xs(mb)
9.9915,0.0
10.0,0.18616200000000002
10.5,272.701
11.0,585.201
11.5,839.221
12.0,1040.8999999999999
12.5,1177.6599999999999
13.0,1268.1599999999999
13.5,1325.74
14.0,1360.64
14.5,1379.29
15.0,1389.56
16.0,1394.9499999999998
17.0,1382.3600000000001
18.0,1360.83
19.0,1277.1399999999999
20.0,1131.8600000000001
21.0,933.8770000000001
22.0,759.199
23.0,630.89
24.0,542.538
25.0,481.369
26.0,426.84
27.0,390.19
28.0,369.52799999999996
29.0,344.91
30.0,331.777
30.0,333.67900000000003
32.0,310.284
34.0,289.635
36.0,270.762
38.0,256.519
40.0,245.26
42.0,231.146
44.0,222.843
46.0,207.10299999999998
48.0,197.11399999999998
50.0,184.56699999999998
52.0,176.035
54.0,172.94899999999998
56.0,166.381
58.0,162.571
60.0,157.433
65.0,141.09799999999998
70.0,128.99099999999999
75.0,120.049
80.0,111.073
90.0,95.3203
100.0,80.0759
110.00000000000001,68.6115
120.0,61.1898
130.0,52.8921
140.0,47.487300000000005
150.0,41.6603
160.0,37.4323
180.0,30.262600000000003
200.0,25.3791
