E(MeV),xs(mb)
15.6834,0.0
16.0,0.052013800000000006
17.0,0.81274
18.0,2.04885
19.0,3.63958
20.0,5.46805
21.0,7.23974
22.0,8.80901
23.0,10.0603
24.0,11.0928
25.0,11.7122
26.0,11.9883
27.0,11.988199999999999
28.0,11.814400000000001
29.0,11.6175
30.0,11.409400000000002
30.0,11.4096
32.0,11.1215
34.0,10.9057
36.0,10.7566
38.0,10.669599999999999
40.0,10.6369
42.0,10.564400000000001
44.0,10.2935
46.0,10.0126
48.0,9.73783
50.0,9.4152
52.0,8.93376
54.0,8.58804
56.0,8.29401
58.0,8.09665
60.0,7.82441
65.0,7.30716
70.0,6.81098
75.0,6.19814
80.0,5.69343
90.0,4.91277
100.0,4.11673
110.00000000000001,3.64044
120.0,3.20838
130.0,2.8305
140.0,2.63953
150.0,2.48549
160.0,2.35531
180.0,2.08626
200.0,1.85699
