E(MeV),xs(mb)
23.2206,0.0
24.0,0.0741477
25.0,0.526622
26.0,1.51695
27.0,2.93581
28.0,4.40236
29.0,5.72142
30.0,7.25916
30.0,7.25918
32.0,10.5966
34.0,12.512799999999999
36.0,14.5134
38.0,16.0659
40.0,16.4469
42.0,16.799
44.0,16.7689
46.0,16.631700000000002
48.0,16.4668
50.0,16.2203
52.0,15.7088
54.0,15.2522
56.0,14.8191
58.0,14.5934
60.0,13.99
65.0,13.125
70.0,12.4569
75.0,11.918800000000001
80.0,11.1692
90.0,9.91795
100.0,8.61199
110.00000000000001,7.63651
120.0,6.85307
130.0,6.06824
140.0,5.46203
150.0,5.00469
160.0,4.72403
180.0,4.30849
200.0,3.96479
