E(MeV),xs(mb)
9.40621,0.0
9.5,5.16667
10.0,125.294
10.5,400.759
11.0,678.057
11.5,914.3800000000001
12.0,1092.43
12.5,1238.31
13.0,1340.1000000000001
13.5,1417.1499999999999
14.0,1477.83
14.5,1521.85
15.0,1552.6
16.0,1589.34
17.0,1604.3400000000001
18.0,1584.62
19.0,1524.73
20.0,1414.8700000000001
21.0,1249.9
22.0,1062.67
23.0,880.841
24.0,732.812
25.0,613.311
26.0,526.715
27.0,463.34799999999996
28.0,419.702
29.0,387.11
30.0,364.69800000000004
30.0,366.21000000000004
32.0,333.351
34.0,310.345
36.0,292.76300000000003
38.0,275.447
40.0,261.50600000000003
42.0,246.21499999999997
44.0,232.327
46.0,219.091
48.0,206.797
50.0,196.105
52.0,187.78
54.0,181.055
56.0,175.479
58.0,168.818
60.0,162.66400000000002
65.0,147.438
70.0,135.532
75.0,125.593
80.0,117.36
90.0,104.131
100.0,93.46730000000001
110.00000000000001,84.2699
120.0,74.3189
130.0,66.3065
140.0,59.0184
150.0,53.0798
160.0,47.926500000000004
180.0,39.5812
200.0,33.141799999999996
