E(MeV),xs(mb)
8.14735,0.0
8.5,63.76649999999999
9.0,276.08299999999997
9.5,583.701
10.0,895.695
10.5,1149.8
11.0,1338.4499999999998
11.5,1466.53
12.0,1560.33
12.5,1625.6399999999999
13.0,1671.51
13.5,1706.02
14.0,1729.17
14.5,1746.49
15.0,1759.02
16.0,1746.9699999999998
17.0,1652.85
18.0,1442.8000000000002
19.0,1151.68
20.0,879.257
21.0,653.9970000000001
22.0,490.55999999999995
23.0,386.89300000000003
24.0,323.019
25.0,283.978
26.0,258.457
27.0,240.867
28.0,228.09599999999998
29.0,217.24800000000002
30.0,209.966
30.0,213.60899999999998
32.0,197.70000000000002
34.0,186.139
36.0,175.58100000000002
38.0,166.654
40.0,156.007
42.0,146.194
44.0,138.267
46.0,130.161
48.0,123.61999999999999
50.0,116.946
52.0,113.205
54.0,110.617
56.0,109.26800000000001
58.0,105.52
60.0,100.731
65.0,91.9842
70.0,84.8861
75.0,78.5239
80.0,73.8436
90.0,65.61919999999999
100.0,58.486599999999996
110.00000000000001,53.7423
120.0,48.5377
130.0,45.0145
140.0,41.3039
150.0,38.5981
160.0,36.2847
180.0,31.9036
200.0,28.7189
