E(MeV),xs(mb)
29.1359,0.0
30.0,0.0961015
30.0,0.09610160000000001
32.0,5.19754
34.0,29.017699999999998
36.0,73.45360000000001
38.0,124.77100000000002
40.0,169.856
42.0,199.013
44.0,209.44699999999997
46.0,201.423
48.0,178.809
50.0,150.881
52.0,122.15700000000001
54.0,96.83099999999999
56.0,76.06099999999999
58.0,60.092999999999996
60.0,48.1867
65.0,31.632199999999997
70.0,25.7241
75.0,22.261799999999997
80.0,20.6767
90.0,18.7607
100.0,17.3367
110.00000000000001,16.0859
120.0,15.0197
130.0,14.2523
140.0,13.4121
150.0,12.3707
160.0,10.9615
180.0,8.89981
200.0,7.34764
