E(MeV),xs(mb)
16.2257,0.0
17.0,9.24089
18.0,77.8075
19.0,233.289
20.0,469.022
21.0,725.5939999999999
22.0,948.3349999999999
23.0,1119.9399999999998
24.0,1236.1599999999999
25.0,1307.8600000000001
26.0,1350.0
27.0,1361.3500000000001
28.0,1326.29
29.0,1236.09
30.0,1104.8700000000001
30.0,1105.5600000000002
32.0,811.116
34.0,577.579
36.0,436.75600000000003
38.0,360.389
40.0,318.95799999999997
42.0,293.627
44.0,276.115
46.0,260.67999999999995
48.0,246.529
50.0,234.325
52.0,223.478
54.0,213.05
56.0,205.273
58.0,198.323
60.0,192.875
65.0,182.225
70.0,170.611
75.0,160.079
80.0,151.65599999999998
90.0,138.35999999999999
100.0,128.666
110.00000000000001,119.815
120.0,110.93900000000001
130.0,99.7874
140.0,91.07480000000001
150.0,82.9853
160.0,76.2569
180.0,64.7775
200.0,55.5209
