E(MeV),xs(mb)
6.69686,0.0
6.8,3.26692
7.0,17.6934
7.2,45.834599999999995
7.4,93.6628
7.6,159.289
7.8,234.471
8.0,316.959
8.5,547.125
9.0,808.2829999999999
9.5,1075.75
10.0,1317.39
10.5,1515.53
11.0,1670.26
11.5,1787.56
12.0,1874.48
12.5,1939.24
13.0,1988.5900000000001
13.5,2027.57
14.0,2059.3599999999997
14.5,2085.18
15.0,2106.1
16.0,2118.7599999999998
17.0,1970.34
18.0,1654.05
19.0,1284.45
20.0,966.652
21.0,731.921
22.0,579.476
23.0,485.665
24.0,428.75100000000003
25.0,392.848
26.0,369.31600000000003
27.0,351.35999999999996
28.0,336.947
29.0,324.822
30.0,314.13
30.0,315.706
32.0,298.941
34.0,286.058
36.0,270.32099999999997
38.0,256.088
40.0,242.617
42.0,230.138
44.0,220.272
46.0,209.238
48.0,200.23499999999999
50.0,191.518
52.0,187.267
54.0,183.059
56.0,176.987
58.0,171.99800000000002
60.0,166.587
65.0,156.804
70.0,147.56
75.0,139.889
80.0,133.39700000000002
90.0,121.17500000000001
100.0,111.419
110.00000000000001,103.424
120.0,95.7894
130.0,89.87780000000001
140.0,83.9547
150.0,79.1721
160.0,73.0573
180.0,61.4835
200.0,52.819900000000004
