E(MeV),xs(mb)
7.23107,0.0
7.4,45.0442
7.6,184.888
7.8,396.675
8.0,634.366
8.5,1130.32
9.0,1496.9099999999999
9.5,1719.73
10.0,1847.98
10.5,1925.9599999999998
11.0,1972.39
11.5,1999.44
12.0,2017.3199999999997
12.5,2031.0100000000002
13.0,2042.84
13.5,2042.44
14.0,2006.04
14.5,1884.59
15.0,1718.98
16.0,1325.15
17.0,973.247
18.0,744.942
19.0,592.431
20.0,520.922
21.0,468.41600000000005
22.0,433.35999999999996
23.0,409.571
24.0,390.993
25.0,372.131
26.0,357.22299999999996
27.0,343.216
28.0,329.47
29.0,317.695
30.0,306.365
30.0,307.708
32.0,289.476
34.0,275.68600000000004
36.0,258.617
38.0,243.68099999999998
40.0,229.13100000000003
42.0,216.609
44.0,205.868
46.0,196.371
48.0,186.52
50.0,179.487
52.0,175.41899999999998
54.0,173.63500000000002
56.0,168.043
58.0,162.224
60.0,156.857
65.0,146.295
70.0,136.54999999999998
75.0,129.404
80.0,121.999
90.0,110.522
100.0,100.982
110.00000000000001,92.51599999999999
120.0,85.9225
130.0,78.2764
140.0,72.179
150.0,65.5584
160.0,60.114000000000004
180.0,51.2937
200.0,44.118399999999994
