E(MeV),xs(mb)
11.6908,0.0
12.0,2.76843
12.5,24.707900000000002
13.0,65.595
13.5,117.02300000000001
14.0,179.25
14.5,242.077
15.0,303.933
16.0,418.90099999999995
17.0,515.029
18.0,590.005
19.0,649.596
20.0,687.6179999999999
21.0,688.548
22.0,659.515
23.0,610.7420000000001
24.0,559.619
25.0,511.214
26.0,470.882
27.0,434.89199999999994
28.0,406.834
29.0,382.233
30.0,364.159
30.0,166.821
32.0,150.89600000000002
34.0,137.711
36.0,127.14099999999999
38.0,118.165
40.0,111.00000000000001
42.0,103.654
44.0,98.12219999999999
46.0,92.6012
48.0,88.0995
50.0,83.6437
52.0,80.3447
54.0,76.5799
56.0,74.163
58.0,71.7694
60.0,68.97409999999999
65.0,64.2573
70.0,59.6078
75.0,55.78490000000001
80.0,52.6995
90.0,46.99849999999999
100.0,41.7491
110.00000000000001,37.9841
120.0,34.5449
130.0,31.7122
140.0,29.068299999999997
150.0,27.142599999999998
160.0,25.332
180.0,20.8052
200.0,19.9104
