E(MeV),xs(mb)
13.4788,0.0
13.5,0.194392
14.0,10.0559
14.5,32.0483
15.0,59.725
15.5,88.0926
16.0,115.625
16.5,139.74800000000002
17.0,161.114
17.5,179.671
18.0,195.194
18.5,208.797
19.0,220.398
19.5,230.44899999999998
20.0,239.258
21.0,249.485
22.0,254.07999999999998
23.0,255.805
24.0,255.46
25.0,240.51999999999998
26.0,218.112
27.0,195.474
28.0,173.75400000000002
29.0,155.138
30.0,140.314
30.0,194.209
32.0,190.226
34.0,175.434
36.0,163.855
38.0,153.015
40.0,142.573
42.0,133.572
44.0,126.05599999999998
46.0,118.17
48.0,111.624
50.0,104.423
52.0,98.39930000000001
54.0,92.63040000000001
56.0,88.13560000000001
58.0,83.789
60.0,80.4437
65.0,73.3808
70.0,66.072
75.0,58.7939
80.0,53.2578
90.0,44.2417
100.0,37.086999999999996
110.00000000000001,31.8241
120.0,27.616100000000003
130.0,24.146299999999997
140.0,21.1836
150.0,19.2079
160.0,17.9007
180.0,15.9192
200.0,14.3211
