E(MeV),xs(mb)
15.0573,0.0
16.0,56.6824
17.0,306.216
18.0,696.7769999999999
19.0,1090.01
20.0,1390.05
21.0,1570.0
22.0,1686.68
23.0,1744.51
24.0,1750.5900000000001
25.0,1678.8400000000001
26.0,1516.07
27.0,1302.81
28.0,1067.85
29.0,862.266
30.0,693.618
30.0,694.611
32.0,486.658
34.0,383.335
36.0,334.791
38.0,308.475
40.0,290.003
42.0,272.31
44.0,261.999
46.0,247.698
48.0,237.32700000000003
50.0,226.172
52.0,217.726
54.0,209.273
56.0,200.39
58.0,196.14000000000001
60.0,191.321
65.0,180.84
70.0,167.728
75.0,161.199
80.0,151.78799999999998
90.0,139.108
100.0,130.102
110.00000000000001,122.49300000000001
120.0,112.632
130.0,107.094
140.0,100.289
150.0,93.9114
160.0,87.6347
180.0,74.1861
200.0,64.6263
