E(MeV),xs(mb)
16.5696,0.0
17.0,0.0223797
18.0,2.50022
19.0,23.696799999999996
20.0,95.2623
21.0,241.266
22.0,455.23199999999997
23.0,701.6659999999999
24.0,942.0790000000001
25.0,1148.64
26.0,1304.87
27.0,1409.01
28.0,1458.1200000000001
29.0,1451.86
30.0,1389.8
30.0,1391.06
32.0,1148.34
34.0,862.7599999999999
36.0,643.256
38.0,506.745
40.0,425.45000000000005
42.0,374.851
44.0,340.59
46.0,314.464
48.0,291.76099999999997
50.0,275.462
52.0,259.257
54.0,246.093
56.0,236.29500000000002
58.0,226.265
60.0,217.817
65.0,201.668
70.0,187.585
75.0,176.243
80.0,167.74800000000002
90.0,152.174
100.0,140.714
110.00000000000001,130.602
120.0,122.72000000000001
130.0,114.68199999999999
140.0,109.07100000000001
150.0,103.189
160.0,97.71369999999999
180.0,88.1069
200.0,77.119
