E(MeV),xs(mb)
10.0375,0.0
10.5,83.9622
11.0,373.217
11.5,691.63
12.0,957.123
12.5,1152.73
13.0,1297.0900000000001
13.5,1400.35
14.0,1474.23
14.5,1527.3600000000001
15.0,1565.1699999999998
16.0,1608.85
17.0,1624.1699999999998
18.0,1621.78
19.0,1595.1100000000001
20.0,1487.99
21.0,1304.22
22.0,1077.38
23.0,858.653
24.0,692.42
25.0,567.814
26.0,481.78599999999994
27.0,424.609
28.0,386.011
29.0,358.27
30.0,338.944
30.0,342.08599999999996
32.0,314.833
34.0,296.177
36.0,280.668
38.0,267.78400000000005
40.0,252.325
42.0,238.623
44.0,225.743
46.0,213.859
48.0,202.15
50.0,193.13
52.0,185.185
54.0,179.755
56.0,176.055
58.0,169.353
60.0,162.88400000000001
65.0,150.43
70.0,139.803
75.0,130.557
80.0,122.665
90.0,110.566
100.0,100.91699999999999
110.00000000000001,89.60520000000001
120.0,79.83109999999999
130.0,70.7417
140.0,63.8375
150.0,57.1361
160.0,52.184
180.0,43.013000000000005
200.0,36.522800000000004
