E(MeV),xs(mb)
7.97785,0.0
8.0,9.56751
8.5,265.08799999999997
9.0,678.503
9.5,1083.1
10.0,1352.17
10.5,1517.69
11.0,1613.77
11.5,1676.69
12.0,1717.77
12.5,1745.53
13.0,1764.92
13.5,1779.24
14.0,1789.19
14.5,1796.74
15.0,1793.28
16.0,1701.05
17.0,1476.92
18.0,1210.37
19.0,961.5999999999999
20.0,764.859
21.0,613.581
22.0,512.415
23.0,446.25700000000006
24.0,404.24199999999996
25.0,375.425
26.0,354.023
27.0,338.132
28.0,324.45300000000003
29.0,311.883
30.0,302.899
30.0,304.974
32.0,286.47999999999996
34.0,271.373
36.0,257.716
38.0,244.80300000000003
40.0,231.56300000000002
42.0,219.31199999999998
44.0,206.9
46.0,196.143
48.0,186.577
50.0,178.232
52.0,171.552
54.0,167.99699999999999
56.0,164.395
58.0,158.169
60.0,152.148
65.0,139.91899999999998
70.0,129.534
75.0,121.146
80.0,114.229
90.0,102.619
100.0,91.92769999999999
110.00000000000001,83.7733
120.0,74.1895
130.0,66.37950000000001
140.0,59.3909
150.0,54.021499999999996
160.0,48.9853
180.0,40.4941
200.0,34.3616
