E(MeV),xs(mb)
7.93279,0.0
8.0,10.0633
8.5,328.21500000000003
9.0,699.928
9.5,944.0390000000001
10.0,1116.93
10.5,1256.82
11.0,1364.13
11.5,1437.91
12.0,1483.44
12.5,1514.03
13.0,1535.74
13.5,1549.01
14.0,1554.78
14.5,1556.4499999999998
15.0,1553.57
16.0,1492.74
17.0,1335.25
18.0,1107.1
19.0,870.6390000000001
20.0,669.316
21.0,513.337
22.0,405.30999999999995
23.0,329.207
24.0,278.815
25.0,245.09300000000002
26.0,220.56300000000002
27.0,204.245
28.0,191.225
29.0,181.912
30.0,173.739
30.0,176.055
32.0,163.649
34.0,152.46200000000002
36.0,144.43200000000002
38.0,135.84199999999998
40.0,127.88999999999999
42.0,120.878
44.0,113.941
46.0,107.14699999999999
48.0,100.971
50.0,95.2418
52.0,90.9933
54.0,87.76310000000001
56.0,87.1024
58.0,85.29299999999999
60.0,82.5009
65.0,74.109
70.0,67.3378
75.0,62.099599999999995
80.0,57.669399999999996
90.0,50.4169
100.0,44.6577
110.00000000000001,40.109300000000005
120.0,36.2678
130.0,32.7894
140.0,29.7065
150.0,26.2836
160.0,23.336100000000002
180.0,18.7513
200.0,15.4566
