E(MeV),xs(mb)
13.5,0.0
14.0,1.2073e-14
14.5,2.3811e-12
15.0,3.0531e-10
16.0,7.66715e-6
17.0,0.0641161
18.0,3.06449
19.0,20.528200000000002
20.0,56.826800000000006
21.0,95.146
22.0,118.133
23.0,119.553
24.0,109.19700000000002
25.0,95.70410000000001
26.0,82.09110000000001
27.0,71.1615
28.0,62.1753
29.0,54.7738
30.0,48.278
32.0,39.7839
34.0,34.7122
36.0,31.4423
38.0,29.003100000000003
40.0,27.270699999999998
42.0,25.7058
44.0,24.952800000000003
46.0,23.0929
48.0,22.9007
50.0,21.6399
52.0,20.9751
54.0,20.8157
56.0,19.7017
58.0,19.3458
60.0,19.3601
65.0,17.8416
70.0,17.0836
75.0,16.5211
80.0,15.5948
90.0,14.6813
100.0,14.0879
110.00000000000001,12.813699999999999
120.0,12.5549
130.0,11.6793
140.0,11.442
150.0,10.5309
160.0,10.4147
180.0,9.20505
200.0,8.24969
