E(MeV),xs(mb)
14.557599999999999,0.0
15.0,11.7744
16.0,173.014
17.0,516.717
18.0,903.882
19.0,1211.73
20.0,1422.59
21.0,1552.6100000000001
22.0,1624.22
23.0,1638.61
24.0,1569.76
25.0,1418.16
26.0,1219.82
27.0,1009.7199999999999
28.0,810.723
29.0,641.282
30.0,509.078
30.0,509.46
32.0,343.772
34.0,255.573
36.0,213.93499999999997
38.0,192.721
40.0,179.059
42.0,168.401
44.0,161.162
46.0,153.169
48.0,146.524
50.0,139.73
52.0,134.296
54.0,128.381
56.0,123.407
58.0,120.177
60.0,117.10199999999999
65.0,111.82799999999999
70.0,104.584
75.0,99.036
80.0,93.3047
90.0,85.2243
100.0,78.571
110.00000000000001,72.2344
120.0,67.2483
130.0,62.6751
140.0,58.9273
150.0,55.141400000000004
160.0,51.9587
180.0,46.745200000000004
200.0,42.7065
