E(MeV),xs(mb)
9.38338,0.0
9.5,11.7232
10.0,118.654
10.5,303.81399999999996
11.0,488.009
11.5,615.95
12.0,725.8910000000001
12.5,834.2180000000001
13.0,948.7059999999999
13.5,1065.5300000000002
14.0,1176.92
14.5,1275.26
15.0,1356.91
16.0,1469.8400000000001
17.0,1526.8
18.0,1526.14
19.0,1448.07
20.0,1284.4
21.0,1077.95
22.0,882.5469999999999
23.0,724.225
24.0,598.852
25.0,505.855
26.0,439.31199999999995
27.0,392.262
28.0,359.297
29.0,335.40299999999996
30.0,318.69800000000004
30.0,323.736
32.0,299.01800000000003
34.0,280.998
36.0,267.132
38.0,253.042
40.0,239.685
42.0,227.61100000000002
44.0,216.83599999999998
46.0,206.23999999999998
48.0,197.035
50.0,187.821
52.0,180.837
54.0,175.004
56.0,169.734
58.0,164.04000000000002
60.0,158.724
65.0,148.083
70.0,139.127
75.0,131.325
80.0,124.952
90.0,113.68400000000001
100.0,104.434
110.00000000000001,95.19399999999999
120.0,85.30160000000001
130.0,76.3514
140.0,68.5487
150.0,61.9714
160.0,56.0245
180.0,46.7971
200.0,39.3812
