E(MeV),xs(mb)
8.67471,0.0
9.0,34.8862
9.5,153.326
10.0,368.133
10.5,620.725
11.0,832.5229999999999
11.5,991.198
12.0,1107.9699999999998
12.5,1202.0
13.0,1269.75
13.5,1326.3899999999999
14.0,1374.13
14.5,1411.17
15.0,1440.1999999999998
16.0,1485.25
17.0,1507.42
18.0,1489.23
19.0,1412.27
20.0,1277.52
21.0,1139.27
22.0,1015.55
23.0,916.2919999999999
24.0,841.781
25.0,785.063
26.0,738.066
27.0,697.916
28.0,662.256
29.0,629.955
30.0,600.428
30.0,602.402
32.0,552.85
34.0,513.492
36.0,477.022
38.0,444.822
40.0,413.73699999999997
42.0,385.583
44.0,361.387
46.0,337.745
48.0,317.679
50.0,297.424
52.0,281.93399999999997
54.0,268.139
56.0,257.85999999999996
58.0,245.113
60.0,232.88199999999998
65.0,208.487
70.0,189.393
75.0,172.851
80.0,160.283
90.0,139.358
100.0,121.922
110.00000000000001,109.423
120.0,99.1867
130.0,89.7907
140.0,82.0894
150.0,75.3186
160.0,69.0737
180.0,59.492399999999996
200.0,51.0672
