E(MeV),xs(mb)
16.0029,0.0
17.0,11.879100000000001
18.0,62.0281
19.0,146.85
20.0,272.582
21.0,422.929
22.0,556.626
23.0,664.698
24.0,746.043
25.0,797.4770000000001
26.0,824.993
27.0,837.275
28.0,840.293
29.0,834.995
30.0,815.7539999999999
30.0,816.193
32.0,729.057
34.0,610.475
36.0,490.336
38.0,400.683
40.0,337.442
42.0,294.009
44.0,267.772
46.0,249.165
48.0,232.79999999999998
50.0,220.492
52.0,208.86999999999998
54.0,199.821
56.0,191.875
58.0,182.647
60.0,177.091
65.0,162.586
70.0,151.88
75.0,143.334
80.0,134.54299999999998
90.0,120.15299999999999
100.0,109.45700000000001
110.00000000000001,99.1944
120.0,86.6066
130.0,78.3964
140.0,69.2107
150.0,63.2003
160.0,56.1472
180.0,46.8314
200.0,38.7377
