E(MeV),xs(mb)
7.01305,0.0
7.2,0.030537
7.4,0.727032
7.6,3.41614
7.8,9.09401
8.0,18.076900000000002
8.5,52.6408
9.0,97.1611
9.5,151.206
10.0,211.919
10.5,281.114
11.0,358.066
11.5,437.418
12.0,501.31800000000004
12.5,531.389
13.0,520.764
13.5,476.717
14.0,412.687
14.5,344.58700000000005
15.0,282.239
16.0,190.538
17.0,138.25099999999998
18.0,111.209
19.0,97.64229999999999
20.0,90.59060000000001
21.0,86.4544
22.0,83.8501
23.0,82.17790000000001
24.0,81.13329999999999
25.0,80.3889
26.0,79.695
27.0,79.2024
28.0,78.6268
29.0,78.1228
30.0,77.5857
30.0,8.03205
32.0,7.35312
34.0,7.38458
36.0,7.31055
38.0,7.31919
40.0,7.28791
42.0,7.27677
44.0,7.29168
46.0,7.41174
48.0,7.60786
50.0,7.87958
52.0,8.34302
54.0,8.75159
56.0,9.18298
58.0,9.64186
60.0,10.145800000000001
65.0,11.4805
70.0,12.5199
75.0,13.3885
80.0,13.752200000000002
90.0,13.730599999999999
100.0,13.4124
110.00000000000001,13.0738
120.0,12.8079
130.0,12.6022
140.0,12.216199999999999
150.0,11.6767
160.0,11.089
180.0,9.54306
200.0,8.56273
