E(MeV),xs(mb)
11.7567,0.0
12.0,13.5316
12.5,52.021699999999996
13.0,107.294
13.5,162.635
14.0,212.76299999999998
14.5,262.136
15.0,291.297
16.0,335.466
17.0,346.875
18.0,345.36199999999997
19.0,335.201
20.0,326.743
21.0,315.516
22.0,303.09499999999997
23.0,289.93899999999996
24.0,273.96799999999996
25.0,255.44500000000002
26.0,237.363
27.0,217.972
28.0,203.897
29.0,192.377
30.0,179.99099999999999
30.0,180.083
32.0,162.663
34.0,149.448
36.0,139.586
38.0,130.719
40.0,122.554
42.0,116.24600000000001
44.0,109.138
46.0,104.008
48.0,96.1147
50.0,89.9607
52.0,83.8319
54.0,77.7988
56.0,74.1845
58.0,69.9309
60.0,66.0031
65.0,59.455200000000005
70.0,52.0325
75.0,46.3316
80.0,40.625600000000006
90.0,33.009
100.0,27.3307
110.00000000000001,23.0342
120.0,19.8516
130.0,17.0823
140.0,14.9892
150.0,13.0223
160.0,11.6489
180.0,10.1722
200.0,9.03704
