E(MeV),xs(mb)
6.59811,0.0
6.8,16.1146
7.0,53.2868
7.2,113.58900000000001
7.4,189.101
7.6,276.767
7.8,371.507
8.0,462.627
8.5,696.915
9.0,903.505
9.5,1074.75
10.0,1199.8
10.5,1293.6499999999999
11.0,1361.17
11.5,1408.23
12.0,1441.24
12.5,1464.57
13.0,1479.54
13.5,1490.3999999999999
14.0,1497.43
14.5,1500.75
15.0,1501.3300000000002
16.0,1493.4
17.0,1461.4799999999998
18.0,1341.57
19.0,1152.45
20.0,954.12
21.0,785.995
22.0,657.407
23.0,562.425
24.0,496.74699999999996
25.0,447.257
26.0,411.65000000000003
27.0,384.575
28.0,363.85
29.0,345.99600000000004
30.0,332.23199999999997
30.0,334.303
32.0,311.305
34.0,292.496
36.0,275.97299999999996
38.0,260.386
40.0,246.491
42.0,234.49800000000002
44.0,220.423
46.0,209.45200000000003
48.0,197.454
50.0,188.452
52.0,178.806
54.0,173.546
56.0,168.09199999999998
58.0,162.445
60.0,156.019
65.0,141.643
70.0,128.767
75.0,120.27600000000001
80.0,111.063
90.0,98.21260000000001
100.0,86.22109999999999
110.00000000000001,75.7488
120.0,66.5908
130.0,59.5188
140.0,52.878800000000005
150.0,47.6169
160.0,42.95099999999999
180.0,35.3568
200.0,29.794800000000002
