E(MeV),xs(mb)
16.1234,0.0
17.0,18.5005
18.0,129.829
19.0,354.55199999999996
20.0,656.084
21.0,952.952
22.0,1194.0900000000001
23.0,1372.9199999999998
24.0,1491.3000000000002
25.0,1563.73
26.0,1603.55
27.0,1600.25
28.0,1530.18
29.0,1385.65
30.0,1187.83
30.0,1188.1399999999999
32.0,775.761
34.0,469.402
36.0,294.43600000000004
38.0,207.193
40.0,165.893
42.0,146.058
44.0,135.561
46.0,128.64100000000002
48.0,123.08200000000001
50.0,118.27300000000001
52.0,112.703
54.0,107.569
56.0,103.56700000000001
58.0,100.934
60.0,98.7003
65.0,94.9845
70.0,90.8974
75.0,86.62800000000001
80.0,82.4062
90.0,74.8241
100.0,69.1383
110.00000000000001,64.6673
120.0,61.11150000000001
130.0,57.13
140.0,53.8045
150.0,50.3411
160.0,47.644999999999996
180.0,42.9121
200.0,38.941
