E(MeV),xs(mb)
15.2179,0.0
16.0,12.351399999999998
17.0,105.83800000000001
18.0,306.93
19.0,566.539
20.0,807.008
21.0,990.1400000000001
22.0,1114.29
23.0,1191.13
24.0,1238.24
25.0,1264.38
26.0,1258.24
27.0,1202.15
28.0,1098.51
29.0,965.892
30.0,825.9130000000001
30.0,826.711
32.0,593.865
34.0,450.28
36.0,371.83000000000004
38.0,327.687
40.0,298.764
42.0,277.858
44.0,261.235
46.0,246.51299999999998
48.0,233.654
50.0,223.189
52.0,210.67100000000002
54.0,201.557
56.0,191.034
58.0,183.769
60.0,176.31
65.0,163.588
70.0,154.191
75.0,143.362
80.0,135.452
90.0,121.994
100.0,110.487
110.00000000000001,103.08699999999999
120.0,94.7479
130.0,89.5599
140.0,81.5538
150.0,75.8146
160.0,68.8821
180.0,59.4627
200.0,50.7477
