E(MeV),xs(mb)
9.0,0.0
9.5,4.58053
10.0,55.110400000000006
10.5,152.95399999999998
11.0,276.863
11.5,399.462
12.0,504.009
12.5,589.175
13.0,660.26
13.5,723.46
14.0,781.195
14.5,832.7139999999999
15.0,877.279
16.0,944.934
17.0,1004.21
18.0,1059.1299999999999
19.0,1100.71
20.0,1119.92
21.0,1115.71
22.0,1095.6200000000001
23.0,1066.7
24.0,1031.72
25.0,994.384
26.0,955.1579999999999
27.0,917.6700000000001
28.0,882.619
29.0,846.478
30.0,810.578
32.0,743.303
34.0,689.1759999999999
36.0,639.982
38.0,595.647
40.0,558.7869999999999
42.0,525.412
44.0,495.809
46.0,469.434
48.0,447.451
50.0,429.83399999999995
52.0,414.936
54.0,401.71299999999997
56.0,389.782
58.0,380.248
60.0,372.71200000000005
65.0,362.106
70.0,357.857
75.0,355.47499999999997
80.0,346.757
90.0,306.975
100.0,269.418
110.00000000000001,244.151
120.0,225.01799999999997
130.0,208.927
140.0,195.859
150.0,184.62199999999999
160.0,173.701
180.0,148.841
200.0,128.891
