E(MeV),xs(mb)
9.64669,0.0
10.0,21.3571
10.5,129.226
11.0,351.411
11.5,574.4209999999999
12.0,761.582
12.5,916.248
13.0,1029.8700000000001
13.5,1116.73
14.0,1185.32
14.5,1235.16
15.0,1272.0
16.0,1317.38
17.0,1340.54
18.0,1348.16
19.0,1332.2099999999998
20.0,1294.0400000000002
21.0,1229.72
22.0,1147.01
23.0,1051.67
24.0,954.905
25.0,867.5090000000001
26.0,794.5020000000001
27.0,732.854
28.0,684.109
29.0,643.981
30.0,611.7090000000001
30.0,613.912
32.0,562.766
34.0,522.299
36.0,487.315
38.0,456.257
40.0,430.486
42.0,403.36499999999995
44.0,380.089
46.0,357.18399999999997
48.0,336.653
50.0,318.379
52.0,300.272
54.0,285.473
56.0,272.193
58.0,260.44399999999996
60.0,247.56300000000002
65.0,220.62400000000002
70.0,199.311
75.0,181.046
80.0,166.469
90.0,142.583
100.0,123.76400000000001
110.00000000000001,109.282
120.0,97.6157
130.0,87.19160000000001
140.0,78.5751
150.0,70.6512
160.0,64.2527
180.0,53.2564
200.0,45.0555
