E(MeV),xs(mb)
16.0,0.0
17.0,3.89402
18.0,47.7721
19.0,154.735
20.0,288.02
21.0,410.454
22.0,512.368
23.0,594.52
24.0,661.52
25.0,716.039
26.0,762.471
27.0,797.799
28.0,820.8030000000001
29.0,830.814
30.0,829.298
32.0,797.187
34.0,748.419
36.0,694.4639999999999
38.0,635.505
40.0,582.084
42.0,532.855
44.0,487.047
46.0,447.83299999999997
48.0,414.68
50.0,384.678
52.0,357.63
54.0,335.487
56.0,318.067
58.0,303.071
60.0,289.84700000000004
65.0,263.733
70.0,249.066
75.0,243.14300000000003
80.0,242.036
90.0,237.115
100.0,212.541
110.00000000000001,190.564
120.0,175.59
130.0,164.055
140.0,154.68
150.0,146.848
160.0,139.767
180.0,123.31
200.0,108.90899999999999
