E(MeV),xs(mb)
15.189900000000002,0.0
16.0,5.36016
17.0,49.7731
18.0,171.79500000000002
19.0,372.891
20.0,584.312
21.0,773.421
22.0,926.1189999999999
23.0,1031.77
24.0,1103.8799999999999
25.0,1145.8500000000001
26.0,1163.26
27.0,1147.3500000000001
28.0,1093.3
29.0,1008.5
30.0,903.829
30.0,904.833
32.0,692.3820000000001
34.0,532.758
36.0,430.286
38.0,371.776
40.0,333.115
42.0,309.23199999999997
44.0,290.416
46.0,274.784
48.0,260.539
50.0,247.509
52.0,235.065
54.0,225.632
56.0,214.146
58.0,206.71400000000003
60.0,198.966
65.0,184.289
70.0,172.042
75.0,160.685
80.0,149.98499999999999
90.0,133.466
100.0,121.702
110.00000000000001,112.474
120.0,101.58
130.0,92.6396
140.0,83.79509999999999
150.0,77.2132
160.0,70.2647
180.0,60.141799999999996
200.0,51.327
