E(MeV),xs(mb)
19.5015,0.0
20.0,0.331206
21.0,5.16552
22.0,19.302
23.0,45.1417
24.0,79.0791
25.0,116.696
26.0,152.95000000000002
27.0,183.42499999999998
28.0,202.70299999999997
29.0,218.21
30.0,226.993
30.0,226.996
32.0,232.626
34.0,226.381
36.0,213.01000000000002
38.0,195.478
40.0,177.214
42.0,161.45499999999998
44.0,148.152
46.0,137.74
48.0,128.698
50.0,121.038
52.0,114.09
54.0,107.511
56.0,102.01599999999999
58.0,96.49749999999999
60.0,91.59129999999999
65.0,80.1483
70.0,72.545
75.0,66.261
80.0,60.705400000000004
90.0,51.623900000000006
100.0,43.7463
110.00000000000001,37.6686
120.0,33.2103
130.0,29.1868
140.0,25.9076
150.0,23.0917
160.0,20.653000000000002
180.0,16.8568
200.0,14.536800000000001
