E(MeV),xs(mb)
12.5178,0.0
13.0,1.39227
13.5,5.22823
14.0,9.54438
14.5,12.985100000000001
15.0,17.4434
16.0,29.7628
17.0,46.2912
18.0,63.653800000000004
19.0,78.293
20.0,88.4202
21.0,93.0955
22.0,91.9198
23.0,86.27969999999999
24.0,79.1258
25.0,70.6733
26.0,63.9829
27.0,57.9096
28.0,53.874300000000005
29.0,49.8985
30.0,47.282900000000005
30.0,12.3817
32.0,10.8775
34.0,9.80787
36.0,8.94626
38.0,8.4483
40.0,8.00812
42.0,7.70023
44.0,7.32809
46.0,7.07818
48.0,6.74586
50.0,6.51867
52.0,6.36749
54.0,6.18747
56.0,5.99206
58.0,5.84951
60.0,5.75237
65.0,5.44
70.0,5.11951
75.0,4.75634
80.0,4.48286
90.0,4.05465
100.0,3.61549
110.00000000000001,3.2563
120.0,2.93747
130.0,2.70023
140.0,2.43288
150.0,2.29694
160.0,2.18875
180.0,1.91901
200.0,2.06632
