E(MeV),xs(mb)
6.3486,0.0
6.4,26.155499999999996
6.6,100.35099999999998
6.8,233.84
7.0,367.177
7.2,544.245
7.4,686.3439999999999
7.6,863.676
7.8,1004.81
8.0,1131.68
8.5,1361.68
9.0,1503.56
9.5,1601.71
10.0,1662.18
10.5,1704.74
11.0,1734.93
11.5,1759.34
12.0,1778.5500000000002
12.5,1796.3100000000002
13.0,1809.84
13.5,1822.26
14.0,1830.6
14.5,1832.3400000000001
15.0,1794.2800000000002
16.0,1539.48
17.0,1180.35
18.0,862.95
19.0,649.735
20.0,528.747
21.0,452.532
22.0,408.27
23.0,381.70799999999997
24.0,365.964
25.0,350.992
26.0,338.62399999999997
27.0,328.816
28.0,319.486
29.0,310.3
30.0,301.46700000000004
30.0,302.66700000000003
32.0,288.541
34.0,275.713
36.0,264.069
38.0,251.322
40.0,236.54500000000002
42.0,224.608
44.0,213.429
46.0,202.94500000000002
48.0,195.071
50.0,187.726
52.0,181.233
54.0,178.464
56.0,174.645
58.0,168.549
60.0,162.29
65.0,150.995
70.0,140.339
75.0,131.99
80.0,124.31700000000001
90.0,111.48599999999999
100.0,102.139
110.00000000000001,93.65790000000001
120.0,85.96690000000001
130.0,77.0599
140.0,69.87049999999999
150.0,63.0689
160.0,57.2564
180.0,48.1429
200.0,41.055400000000006
