E(MeV),xs(mb)
12.2365,0.0
12.5,4.30613
13.0,39.5395
13.5,99.18950000000001
14.0,168.757
14.5,235.54
15.0,295.447
16.0,388.793
17.0,447.358
18.0,480.80999999999995
19.0,497.886
20.0,505.26
21.0,505.90500000000003
22.0,503.489
23.0,493.765
24.0,475.21000000000004
25.0,442.31499999999994
26.0,403.92400000000004
27.0,362.59299999999996
28.0,325.74399999999997
29.0,295.42
30.0,270.878
30.0,271.053
32.0,237.27100000000002
34.0,216.111
36.0,201.82799999999997
38.0,191.21699999999998
40.0,182.411
42.0,173.459
44.0,165.422
46.0,158.592
48.0,150.959
50.0,143.617
52.0,137.097
54.0,131.707
56.0,127.978
58.0,125.149
60.0,122.42
65.0,109.739
70.0,98.34899999999999
75.0,88.99900000000001
80.0,81.15679999999999
90.0,68.7045
100.0,58.5659
110.00000000000001,50.9244
120.0,44.802
130.0,39.3388
140.0,34.8086
150.0,30.880399999999998
160.0,27.6385
180.0,22.4041
200.0,20.1497
