E(MeV),xs(mb)
16.346,0.0
17.0,6.96735
18.0,74.543
19.0,238.909
20.0,468.288
21.0,716.161
22.0,931.454
23.0,1101.34
24.0,1221.96
25.0,1303.8600000000001
26.0,1355.24
27.0,1376.46
28.0,1358.8899999999999
29.0,1286.08
30.0,1155.74
30.0,1157.19
32.0,836.907
34.0,555.6899999999999
36.0,375.45099999999996
38.0,278.397
40.0,226.837
42.0,199.41
44.0,182.97699999999998
46.0,172.09
48.0,161.465
50.0,154.27200000000002
52.0,147.498
54.0,140.935
56.0,135.656
58.0,129.625
60.0,125.96199999999999
65.0,117.97999999999999
70.0,110.86
75.0,103.411
80.0,97.8998
90.0,88.8884
100.0,80.7495
110.00000000000001,75.2705
120.0,69.6178
130.0,65.0716
140.0,61.012
150.0,57.990199999999994
160.0,54.2643
180.0,49.167899999999996
200.0,43.9478
