E(MeV),xs(mb)
20.9661,0.0
21.0,0.0184763
22.0,9.63939
23.0,35.834199999999996
24.0,71.7805
25.0,108.687
26.0,140.374
27.0,167.673
28.0,187.048
29.0,201.89499999999998
30.0,214.03699999999998
30.0,214.086
32.0,229.43099999999998
34.0,221.59900000000002
36.0,194.665
38.0,165.295
40.0,142.823
42.0,127.52399999999999
44.0,116.95400000000001
46.0,109.67499999999998
48.0,103.55799999999999
50.0,98.7824
52.0,94.7779
54.0,91.0984
56.0,87.5478
58.0,84.3047
60.0,81.57719999999999
65.0,76.7005
70.0,72.0808
75.0,67.0974
80.0,61.6546
90.0,52.9824
100.0,45.8335
110.00000000000001,40.0287
120.0,35.6749
130.0,31.9388
140.0,28.420299999999997
150.0,25.633699999999997
160.0,23.0461
180.0,19.0019
200.0,15.770599999999998
