E(MeV),xs(mb)
7.4,0.0
7.6,7.583900000000001e-15
7.8,5.1669e-13
8.0,4.4951e-12
8.5,2.6494e-10
9.0,1.1846e-8
9.5,0.000552841
10.0,0.014365300000000001
10.5,1.888
11.0,11.418099999999999
11.5,31.2307
12.0,82.1765
12.5,210.656
13.0,414.843
13.5,650.8689999999999
14.0,866.089
14.5,1043.79
15.0,1178.05
16.0,1346.64
17.0,1438.21
18.0,1508.4599999999998
19.0,1543.27
20.0,1459.5800000000002
21.0,1255.22
22.0,1015.38
23.0,809.108
24.0,648.001
25.0,539.1790000000001
26.0,463.01
27.0,412.515
28.0,377.362
29.0,350.083
30.0,329.93600000000004
32.0,300.144
34.0,277.868
36.0,257.219
38.0,242.39000000000001
40.0,226.86
42.0,214.65200000000002
44.0,203.49699999999999
46.0,193.618
48.0,182.705
50.0,175.15099999999998
52.0,167.99900000000002
54.0,160.88
56.0,155.32999999999998
58.0,150.548
60.0,146.426
65.0,136.566
70.0,128.13000000000002
75.0,120.20500000000001
80.0,114.08
90.0,102.777
100.0,93.2099
110.00000000000001,86.06049999999999
120.0,80.1484
130.0,73.7862
140.0,69.6647
150.0,64.489
160.0,60.647099999999995
180.0,53.3812
200.0,45.5434
