E(MeV),xs(mb)
11.575800000000001,0.0
12.0,0.165624
12.5,1.40473
13.0,4.05565
13.5,7.38155
14.0,10.7702
14.5,14.0967
15.0,17.2712
16.0,22.962799999999998
17.0,27.9903
18.0,31.5213
19.0,33.8262
20.0,34.4493
21.0,34.3282
22.0,33.761199999999995
23.0,32.6123
24.0,31.2594
25.0,29.784399999999998
26.0,28.1118
27.0,26.6796
28.0,25.190800000000003
29.0,23.8598
30.0,22.6093
30.0,22.6104
32.0,20.3782
34.0,18.5382
36.0,16.9212
38.0,15.4631
40.0,14.1222
42.0,12.9891
44.0,11.9407
46.0,11.022099999999998
48.0,10.2006
50.0,9.46223
52.0,8.81979
54.0,8.29388
56.0,7.83323
58.0,7.38179
60.0,6.92739
65.0,5.92617
70.0,5.09846
75.0,4.41183
80.0,3.80888
90.0,2.8962
100.0,2.23483
110.00000000000001,1.79692
120.0,1.47533
130.0,1.23173
140.0,1.04595
150.0,0.9213530000000001
160.0,0.8247920000000001
180.0,0.6883750000000001
200.0,0.611994
