E(MeV),xs(mb)
14.2293,0.0
14.5,4.20501
15.0,46.525999999999996
16.0,370.004
17.0,882.235
18.0,1325.58
19.0,1617.34
20.0,1776.41
21.0,1863.79
22.0,1909.33
23.0,1931.89
24.0,1926.04
25.0,1833.61
26.0,1619.3200000000002
27.0,1327.66
28.0,1017.02
29.0,754.708
30.0,560.676
30.0,561.41
32.0,332.926
34.0,234.10799999999998
36.0,188.293
38.0,168.40200000000002
40.0,155.618
42.0,147.606
44.0,140.633
46.0,134.589
48.0,127.779
50.0,121.904
52.0,117.68700000000001
54.0,111.92899999999999
56.0,109.054
58.0,105.85
60.0,103.86899999999999
65.0,100.342
70.0,94.55069999999999
75.0,91.04240000000001
80.0,86.1191
90.0,79.0698
100.0,72.7287
110.00000000000001,67.4465
120.0,63.813199999999995
130.0,58.8809
140.0,56.248599999999996
150.0,52.473400000000005
160.0,50.4873
180.0,45.185
200.0,41.036500000000004
