E(MeV),xs(mb)
7.4,0.0
7.6,4.5347000000000004e-17
7.8,7.8217e-14
8.0,1.2904e-12
8.5,1.6531e-10
9.0,1.4788e-8
9.5,1.37454e-6
10.0,0.00013199700000000002
10.5,0.012957300000000001
11.0,1.01195
11.5,21.8731
12.0,134.047
12.5,377.691
13.0,690.969
13.5,982.779
14.0,1201.4499999999998
14.5,1327.9099999999999
15.0,1379.51
16.0,1341.09
17.0,1214.0500000000002
18.0,1103.2900000000002
19.0,1068.01
20.0,1077.31
21.0,1081.19
22.0,1095.21
23.0,1091.75
24.0,1093.96
25.0,1102.95
26.0,1111.65
27.0,1112.55
28.0,1121.77
29.0,1123.99
30.0,1125.8
32.0,1110.8100000000002
34.0,1108.2399999999998
36.0,1092.99
38.0,1064.43
40.0,1027.5
42.0,974.0640000000001
44.0,912.4180000000001
46.0,840.9509999999999
48.0,768.213
50.0,694.244
52.0,621.902
54.0,556.0419999999999
56.0,502.825
58.0,461.878
60.0,428.317
65.0,375.259
70.0,340.749
75.0,310.007
80.0,285.89000000000004
90.0,250.16600000000003
100.0,224.93099999999998
110.00000000000001,206.13000000000002
120.0,192.365
130.0,182.013
140.0,170.593
150.0,158.315
160.0,148.793
180.0,125.786
200.0,107.50999999999999
