E(MeV),xs(mb)
8.55333,0.0
9.0,92.42240000000001
9.5,432.62600000000003
10.0,838.648
10.5,1204.5
11.0,1486.36
11.5,1695.0400000000002
12.0,1840.16
12.5,1938.39
13.0,2003.4399999999998
13.5,2045.9299999999998
14.0,2072.98
14.5,2090.3399999999997
15.0,2100.59
16.0,2106.68
17.0,2040.0299999999997
18.0,1823.24
19.0,1501.32
20.0,1161.3400000000001
21.0,877.778
22.0,671.328
23.0,534.781
24.0,447.174
25.0,391.436
26.0,355.601
27.0,330.95300000000003
28.0,313.01
29.0,299.12899999999996
30.0,288.17
30.0,289.695
32.0,272.454
34.0,258.93
36.0,247.48899999999998
38.0,234.10600000000002
40.0,221.87
42.0,210.771
44.0,200.239
46.0,191.35
48.0,181.923
50.0,173.89
52.0,169.31799999999998
54.0,167.645
56.0,162.581
58.0,157.635
60.0,152.61499999999998
65.0,142.62
70.0,133.56699999999998
75.0,126.15899999999999
80.0,119.69099999999999
90.0,108.34299999999999
100.0,98.5716
110.00000000000001,90.128
120.0,83.2376
130.0,77.1046
140.0,71.8398
150.0,66.3516
160.0,59.9924
180.0,49.357699999999994
200.0,41.33670000000001
