E(MeV),xs(mb)
17.2027,0.0
18.0,2.41446
19.0,34.9757
20.0,116.157
21.0,238.60700000000003
22.0,386.332
23.0,545.153
24.0,696.567
25.0,804.732
26.0,865.5120000000001
27.0,872.227
28.0,842.8530000000001
29.0,775.1949999999999
30.0,705.112
30.0,332.962
32.0,262.475
34.0,212.014
36.0,170.702
38.0,139.272
40.0,113.222
42.0,95.9639
44.0,82.8879
46.0,74.9443
48.0,70.4465
50.0,69.8419
52.0,68.4473
54.0,68.1836
56.0,66.4204
58.0,64.9117
60.0,61.1388
65.0,52.5814
70.0,45.624700000000004
75.0,40.781
80.0,37.3352
90.0,32.4405
100.0,28.555600000000002
110.00000000000001,26.2682
120.0,24.138099999999998
130.0,22.4906
140.0,20.9919
150.0,19.6034
160.0,18.553900000000002
180.0,16.0814
200.0,16.0603
