E(MeV),xs(mb)
17.4636,0.0
18.0,4.55796
19.0,54.3233
20.0,191.687
21.0,387.108
22.0,590.039
23.0,774.8230000000001
24.0,922.885
25.0,1030.57
26.0,1102.11
27.0,1147.83
28.0,1172.23
29.0,1176.74
30.0,1149.83
30.0,1149.94
32.0,960.6030000000001
34.0,718.9300000000001
36.0,521.915
38.0,397.52
40.0,328.529
42.0,287.146
44.0,265.303
46.0,246.22099999999998
48.0,231.561
50.0,218.86100000000002
52.0,207.34
54.0,197.475
56.0,188.164
58.0,180.66400000000002
60.0,174.563
65.0,161.429
70.0,150.604
75.0,141.45000000000002
80.0,132.796
90.0,119.991
100.0,109.69
110.00000000000001,101.734
120.0,94.0569
130.0,86.9124
140.0,78.1215
150.0,71.5981
160.0,65.3819
180.0,55.1476
200.0,46.774300000000004
