E(MeV),xs(mb)
7.45175,0.0
7.6,55.260400000000004
7.8,200.056
8.0,388.241
8.5,830.7539999999999
9.0,1178.32
9.5,1420.61
10.0,1581.6699999999998
10.5,1672.55
11.0,1730.3999999999999
11.5,1769.16
12.0,1796.95
12.5,1820.12
13.0,1841.58
13.5,1861.75
14.0,1874.22
14.5,1826.6599999999999
15.0,1726.89
16.0,1367.22
17.0,1020.27
18.0,764.529
19.0,588.567
20.0,492.197
21.0,425.81300000000005
22.0,384.428
23.0,358.186
24.0,336.34499999999997
25.0,320.284
26.0,307.716
27.0,295.391
28.0,283.126
29.0,275.30899999999997
30.0,264.54200000000003
30.0,266.096
32.0,261.659
34.0,252.704
36.0,238.00500000000002
38.0,224.279
40.0,213.39000000000001
42.0,201.374
44.0,192.814
46.0,182.829
48.0,175.824
50.0,168.568
52.0,165.482
54.0,165.533
56.0,159.554
58.0,154.474
60.0,150.555
65.0,139.065
70.0,130.808
75.0,123.872
80.0,117.531
90.0,107.16499999999999
100.0,97.5013
110.00000000000001,89.69239999999999
120.0,83.3433
130.0,77.3804
140.0,72.5054
150.0,67.4677
160.0,61.390299999999996
180.0,52.1788
200.0,44.6387
