E(MeV),xs(mb)
14.0347,0.0
14.5,5.52921
15.0,46.4386
16.0,289.813
17.0,641.69
18.0,964.5300000000001
19.0,1203.33
20.0,1356.9199999999998
21.0,1456.77
22.0,1491.6100000000001
23.0,1429.79
24.0,1275.54
25.0,1080.83
26.0,887.8149999999999
27.0,725.196
28.0,593.183
29.0,492.882
30.0,419.434
30.0,420.025
32.0,326.023
34.0,276.423
36.0,250.16500000000002
38.0,233.606
40.0,219.541
42.0,209.60999999999999
44.0,198.929
46.0,190.727
48.0,182.085
50.0,173.70600000000002
52.0,167.101
54.0,160.412
56.0,154.184
58.0,150.10399999999998
60.0,145.807
65.0,137.922
70.0,129.25199999999998
75.0,122.86699999999999
80.0,115.977
90.0,106.23499999999999
100.0,98.9853
110.00000000000001,91.67160000000001
120.0,85.6261
130.0,80.5063
140.0,75.6584
150.0,69.4739
160.0,64.1584
180.0,54.2131
200.0,47.2495
