E(MeV),xs(mb)
21.156299999999998,0.0
22.0,7.61976
23.0,61.1212
24.0,189.775
25.0,372.449
26.0,568.116
27.0,749.498
28.0,896.888
29.0,1007.57
30.0,1074.51
30.0,1074.53
32.0,1063.35
34.0,899.7220000000001
36.0,689.003
38.0,514.695
40.0,400.23400000000004
42.0,329.424
44.0,283.846
46.0,253.355
48.0,233.43099999999998
50.0,217.488
52.0,205.98399999999998
54.0,194.784
56.0,187.517
58.0,179.668
60.0,173.34099999999998
65.0,160.27499999999998
70.0,150.584
75.0,140.56
80.0,131.805
90.0,119.54499999999999
100.0,110.648
110.00000000000001,102.88999999999999
120.0,96.2692
130.0,91.52879999999999
140.0,86.04990000000001
150.0,80.55669999999999
160.0,74.8442
180.0,63.579800000000006
200.0,56.0236
