E(MeV),xs(mb)
26.406999999999996,0.0
27.0,0.318905
28.0,9.00402
29.0,44.079800000000006
30.0,111.471
30.0,111.471
32.0,300.766
34.0,486.399
36.0,609.321
38.0,664.549
40.0,641.974
42.0,570.211
44.0,474.20799999999997
46.0,381.88300000000004
48.0,309.613
50.0,257.218
52.0,222.53099999999998
54.0,198.236
56.0,179.498
58.0,168.171
60.0,158.847
65.0,141.611
70.0,129.279
75.0,120.67000000000002
80.0,113.00699999999999
90.0,101.762
100.0,93.8381
110.00000000000001,86.44909999999999
120.0,78.2166
130.0,71.93900000000001
140.0,64.7641
150.0,59.6574
160.0,54.3506
180.0,46.6463
200.0,39.907
