E(MeV),xs(mb)
15.3488,0.0
16.0,2.72613
17.0,40.614
18.0,157.894
19.0,380.589
20.0,660.979
21.0,931.267
22.0,1153.59
23.0,1316.9599999999998
24.0,1426.6799999999998
25.0,1494.3200000000002
26.0,1516.94
27.0,1482.38
28.0,1384.32
29.0,1238.9099999999999
30.0,1075.61
30.0,1081.18
32.0,785.102
34.0,585.685
36.0,475.02700000000004
38.0,412.471
40.0,374.583
42.0,347.697
44.0,326.41900000000004
46.0,307.588
48.0,291.073
50.0,277.236
52.0,264.10900000000004
54.0,253.139
56.0,243.55
58.0,235.298
60.0,228.278
65.0,214.23299999999998
70.0,201.179
75.0,189.567
80.0,180.126
90.0,165.066
100.0,153.24599999999998
110.00000000000001,143.187
120.0,131.801
130.0,121.235
140.0,111.412
150.0,102.511
160.0,95.14049999999999
180.0,81.59700000000001
200.0,70.6893
