E(MeV),xs(mb)
16.180300000000003,0.0
17.0,4.41151
18.0,43.538500000000006
19.0,125.958
20.0,242.094
21.0,362.805
22.0,461.37800000000004
23.0,543.38
24.0,604.868
25.0,647.8729999999999
26.0,677.165
27.0,694.585
28.0,699.271
29.0,687.236
30.0,660.043
30.0,660.124
32.0,582.737
34.0,504.554
36.0,439.61899999999997
38.0,389.555
40.0,354.15999999999997
42.0,323.516
44.0,300.63100000000003
46.0,282.606
48.0,265.541
50.0,251.88299999999998
52.0,238.755
54.0,228.68499999999997
56.0,217.44
58.0,205.179
60.0,196.14000000000001
65.0,176.102
70.0,161.494
75.0,147.794
80.0,137.26
90.0,120.184
100.0,105.338
110.00000000000001,93.39370000000001
120.0,83.6303
130.0,75.6801
140.0,68.6189
150.0,62.4508
160.0,56.723299999999995
180.0,48.087
200.0,40.4099
