E(MeV),xs(mb)
6.65531,0.0
6.8,4.86545
7.0,24.1109
7.2,55.1932
7.4,99.8531
7.6,160.732
7.8,231.41400000000002
8.0,310.761
8.5,548.2429999999999
9.0,796.373
9.5,1028.12
10.0,1219.73
10.5,1376.66
11.0,1492.5900000000001
11.5,1575.1299999999999
12.0,1632.99
12.5,1673.02
13.0,1700.03
13.5,1718.19
14.0,1730.3500000000001
14.5,1739.08
15.0,1745.05
16.0,1753.35
17.0,1734.38
18.0,1604.43
19.0,1342.83
20.0,1058.56
21.0,799.63
22.0,603.917
23.0,457.846
24.0,366.882
25.0,309.98199999999997
26.0,271.897
27.0,248.17999999999998
28.0,231.785
29.0,220.559
30.0,213.088
30.0,214.055
32.0,201.19699999999997
34.0,192.67499999999998
36.0,184.809
38.0,178.031
40.0,169.839
42.0,160.37699999999998
44.0,152.176
46.0,145.04500000000002
48.0,137.47199999999998
50.0,132.516
52.0,127.281
54.0,125.77199999999999
56.0,124.98700000000001
58.0,119.943
60.0,115.99
65.0,106.272
70.0,98.17729999999999
75.0,91.8922
80.0,85.8195
90.0,76.8729
100.0,69.6599
110.00000000000001,62.824200000000005
120.0,57.772
130.0,52.72109999999999
140.0,49.282199999999996
150.0,45.187200000000004
160.0,42.755599999999994
180.0,37.478899999999996
200.0,33.1126
