E(MeV),xs(mb)
7.4,0.0
7.6,2.1695000000000002e-14
7.8,8.5884e-13
8.0,4.460600000000001e-12
8.5,5.2076999999999996e-11
9.0,2.7754e-10
9.5,1.2386e-9
10.0,5.547900000000001e-9
10.5,2.6654e-8
11.0,1.3938999999999998e-7
11.5,7.941299999999999e-7
12.0,4.890659999999999e-6
12.5,3.0303100000000005e-5
13.0,9.23275e-5
13.5,0.000212166
14.0,0.000670369
14.5,0.002984
15.0,0.011832800000000001
16.0,0.0729506
17.0,0.23697400000000002
18.0,0.631211
19.0,1.5286
20.0,3.26056
21.0,6.126
22.0,10.2335
23.0,15.4978
24.0,21.9614
25.0,29.5411
26.0,37.6868
27.0,46.371700000000004
28.0,55.0527
29.0,63.430099999999996
30.0,71.3308
32.0,84.962
34.0,95.9691
36.0,103.341
38.0,107.96600000000001
40.0,110.31400000000001
42.0,111.93299999999999
44.0,112.76299999999999
46.0,113.805
48.0,114.938
50.0,116.61999999999999
52.0,118.614
54.0,121.42200000000001
56.0,124.67399999999999
58.0,128.46900000000002
60.0,132.513
65.0,146.674
70.0,168.526
75.0,205.25099999999998
80.0,257.984
90.0,307.084
100.0,246.26299999999998
110.00000000000001,205.294
120.0,183.219
130.0,169.082
140.0,158.434
150.0,149.876
160.0,142.9
180.0,126.293
200.0,111.151
