E(MeV),xs(mb)
6.65324,0.0
6.8,20.0427
7.0,81.4438
7.2,172.113
7.4,319.91200000000003
7.6,504.36699999999996
7.8,671.8580000000001
8.0,815.7059999999999
8.5,1202.3600000000001
9.0,1456.1200000000001
9.5,1644.43
10.0,1769.35
10.5,1848.1799999999998
11.0,1898.0900000000001
11.5,1931.17
12.0,1953.13
12.5,1972.46
13.0,1986.54
13.5,1996.84
14.0,2008.3899999999999
14.5,2016.64
15.0,2023.45
16.0,1988.89
17.0,1766.51
18.0,1412.96
19.0,1079.8000000000002
20.0,844.0580000000001
21.0,686.047
22.0,587.226
23.0,523.198
24.0,481.721
25.0,452.328
26.0,428.559
27.0,409.14400000000006
28.0,391.715
29.0,377.765
30.0,363.291
30.0,365.29699999999997
32.0,342.471
34.0,323.67900000000003
36.0,307.52000000000004
38.0,289.224
40.0,273.4
42.0,256.73499999999996
44.0,244.103
46.0,232.08
48.0,221.002
50.0,211.083
52.0,205.193
54.0,201.43900000000002
56.0,195.103
58.0,188.287
60.0,181.46
65.0,168.74499999999998
70.0,156.413
75.0,147.31
80.0,138.89100000000002
90.0,125.022
100.0,113.615
110.00000000000001,104.633
120.0,95.7199
130.0,88.5796
140.0,79.23530000000001
150.0,72.26989999999999
160.0,66.2075
180.0,55.1653
200.0,47.199999999999996
