E(MeV),xs(mb)
18.9543,0.0
19.0,3.50472e-6
20.0,0.00570601
21.0,0.0421816
22.0,0.16181
23.0,0.5021880000000001
24.0,1.41418
25.0,3.61751
26.0,8.13262
27.0,15.6829
28.0,25.6794
29.0,36.5753
30.0,46.4537
30.0,10.6823
32.0,12.3485
34.0,13.9248
36.0,13.8171
38.0,13.1094
40.0,11.757299999999999
42.0,10.4481
44.0,9.25293
46.0,8.26785
48.0,7.45619
50.0,6.97818
52.0,6.40376
54.0,6.113
56.0,5.8314
58.0,5.52312
60.0,5.41609
65.0,4.86279
70.0,4.42484
75.0,4.1569
80.0,3.78069
90.0,3.41942
100.0,3.21857
110.00000000000001,3.12668
120.0,2.93812
130.0,2.81524
140.0,2.63041
150.0,2.51199
160.0,2.32006
180.0,1.95261
200.0,1.69846
