E(MeV),xs(mb)
34.0,1.66566
36.0,24.561999999999998
38.0,77.6517
40.0,142.222
42.0,193.382
44.0,223.096
46.0,237.49099999999999
48.0,229.346
50.0,207.62900000000002
52.0,181.461
54.0,155.50900000000001
56.0,132.05499999999998
58.0,114.702
60.0,102.32900000000001
65.0,82.67960000000001
70.0,71.5067
75.0,65.0685
80.0,60.450900000000004
90.0,53.2906
100.0,45.998599999999996
110.00000000000001,40.8063
120.0,36.1322
130.0,32.6246
140.0,29.6732
150.0,26.700300000000002
160.0,24.6758
180.0,20.6205
200.0,17.598100000000002
