E(MeV),xs(mb)
6.55674,0.0
6.6,0.20287500000000003
6.8,6.31339
7.0,38.1229
7.2,97.8158
7.4,189.98
7.6,303.841
7.8,429.74699999999996
8.0,563.663
8.5,892.336
9.0,1191.71
9.5,1469.17
10.0,1721.2
10.5,1929.3
11.0,2092.75
11.5,2207.22
12.0,2290.96
12.5,2316.43
13.0,2244.9300000000003
13.5,2074.84
14.0,1844.0700000000002
14.5,1593.85
15.0,1357.1
16.0,967.7160000000001
17.0,710.248
18.0,554.12
19.0,460.412
20.0,404.676
21.0,369.938
22.0,345.90200000000004
23.0,328.555
24.0,313.823
25.0,301.75600000000003
26.0,290.273
27.0,279.754
28.0,270.32
29.0,261.625
30.0,253.516
30.0,187.342
32.0,178.556
34.0,167.121
36.0,154.97799999999998
38.0,143.13400000000001
40.0,130.826
42.0,119.901
44.0,108.439
46.0,98.2756
48.0,88.98899999999999
50.0,82.1413
52.0,78.3569
54.0,75.23920000000001
56.0,72.9815
58.0,72.3159
60.0,72.5584
65.0,75.4225
70.0,78.1854
75.0,78.6055
80.0,76.6057
90.0,71.6155
100.0,67.2134
110.00000000000001,62.625299999999996
120.0,58.987899999999996
130.0,55.5807
140.0,52.177800000000005
150.0,47.5634
160.0,43.242000000000004
180.0,37.129400000000004
200.0,33.4724
