E(MeV),xs(mb)
15.7884,0.0
16.0,1.63637
17.0,39.512299999999996
18.0,162.493
19.0,348.041
20.0,543.0799999999999
21.0,730.5640000000001
22.0,877.13
23.0,986.4269999999999
24.0,1059.52
25.0,1106.2399999999998
26.0,1129.4599999999998
27.0,1136.13
28.0,1112.5
29.0,1057.8799999999999
30.0,973.852
30.0,974.029
32.0,769.67
34.0,584.0740000000001
36.0,455.197
38.0,372.676
40.0,323.988
42.0,291.396
44.0,271.32800000000003
46.0,254.041
48.0,239.89
50.0,226.972
52.0,216.124
54.0,205.509
56.0,196.249
58.0,188.497
60.0,183.463
65.0,169.3
70.0,158.97
75.0,147.887
80.0,140.773
90.0,126.98100000000001
100.0,114.86000000000001
110.00000000000001,106.80400000000002
120.0,98.03330000000001
130.0,89.2085
140.0,80.8938
150.0,73.71039999999999
160.0,67.933
180.0,57.0854
200.0,49.1847
